Date,Close,Volume
2009-03-11 00:00:00-04:00,6.2145891189575195,12084148
2009-03-12 00:00:00-04:00,6.64652681350708,13859871
2009-03-13 00:00:00-04:00,6.6091461181640625,10401131
2009-03-16 00:00:00-04:00,6.602221488952637,10626160
2009-03-17 00:00:00-04:00,6.924788951873779,10797688
2009-03-18 00:00:00-04:00,6.790501594543457,11745176
2009-03-19 00:00:00-04:00,6.998165130615234,12178080
2009-03-20 00:00:00-04:00,6.737894058227539,10882635
2009-03-23 00:00:00-04:00,7.331804275512695,12952814
2009-03-24 00:00:00-04:00,7.085380554199219,9700725
2009-03-25 00:00:00-04:00,7.185056209564209,16232675
2009-03-26 00:00:00-04:00,7.363643646240234,14271946
2009-03-27 00:00:00-04:00,7.128298759460449,11811745
2009-03-30 00:00:00-04:00,6.750351905822754,11710462
2009-03-31 00:00:00-04:00,6.771119594573975,10670267
2009-04-01 00:00:00-04:00,7.028618335723877,10279836
2009-04-02 00:00:00-04:00,7.389946460723877,9099152
2009-04-03 00:00:00-04:00,7.407945156097412,9219222
2009-04-06 00:00:00-04:00,7.405177593231201,8379143
2009-04-07 00:00:00-04:00,7.1255292892456055,7542740
2009-04-08 00:00:00-04:00,7.3401103019714355,7872727
2009-04-09 00:00:00-04:00,7.5740766525268555,9267821
2009-04-13 00:00:00-04:00,7.650214195251465,5989186
2009-04-14 00:00:00-04:00,7.507622241973877,9938822
2009-04-15 00:00:00-04:00,7.57822847366333,8129610
2009-04-16 00:00:00-04:00,7.722206115722656,6935449
2009-04-17 00:00:00-04:00,7.964479923248291,12512151
2009-04-20 00:00:00-04:00,7.461937427520752,8395479
2009-04-21 00:00:00-04:00,7.652985095977783,8147580
2009-04-22 00:00:00-04:00,7.83434534072876,7936437
2009-04-23 00:00:00-04:00,8.140292167663574,10047048
2009-04-24 00:00:00-04:00,8.228896141052246,13037353
2009-04-27 00:00:00-04:00,8.037851333618164,7832295
2009-04-28 00:00:00-04:00,7.778963565826416,9811402
2009-04-29 00:00:00-04:00,7.715281963348389,9193084
2009-04-30 00:00:00-04:00,7.615607738494873,10699672
2009-05-01 00:00:00-04:00,7.785887718200684,9673771
2009-05-04 00:00:00-04:00,8.429638862609863,11892608
2009-05-05 00:00:00-04:00,8.285656929016113,8642969
2009-05-06 00:00:00-04:00,8.602688789367676,13152522
2009-05-07 00:00:00-04:00,8.353492736816406,12820901
2009-05-08 00:00:00-04:00,8.782659530639648,13316290
2009-05-11 00:00:00-04:00,8.595765113830566,5641229
2009-05-12 00:00:00-04:00,8.599918365478516,7193966
2009-05-13 00:00:00-04:00,8.054462432861328,10577152
2009-05-14 00:00:00-04:00,8.252429962158203,8762630
2009-05-15 00:00:00-04:00,8.024007797241211,6490293
2009-05-19 00:00:00-04:00,8.591607093811035,8747111
2009-05-20 00:00:00-04:00,8.803423881530762,8902303
2009-05-21 00:00:00-04:00,8.306427001953125,10938994
2009-05-22 00:00:00-04:00,8.395028114318848,7236031
2009-05-25 00:00:00-04:00,8.361801147460938,1233776
2009-05-26 00:00:00-04:00,8.633147239685059,8719748
2009-05-27 00:00:00-04:00,8.548696517944336,5639596
2009-05-28 00:00:00-04:00,8.932173728942871,12416994
2009-05-29 00:00:00-04:00,8.958478927612305,11828081
2009-06-01 00:00:00-04:00,9.436100006103516,9427506
2009-06-02 00:00:00-04:00,9.217362403869629,8819806
2009-06-03 00:00:00-04:00,8.652527809143066,10630244
2009-06-04 00:00:00-04:00,8.82419204711914,9268230
2009-06-05 00:00:00-04:00,8.95709228515625,5955697
2009-06-08 00:00:00-04:00,8.843570709228516,6146828
2009-06-09 00:00:00-04:00,8.82142448425293,6188077
2009-06-10 00:00:00-04:00,8.944144248962402,8758138
2009-06-11 00:00:00-04:00,9.152148246765137,8341570
2009-06-12 00:00:00-04:00,8.973264694213867,6463747
2009-06-15 00:00:00-04:00,8.652936935424805,10275752
2009-06-16 00:00:00-04:00,8.493467330932617,8228443
2009-06-17 00:00:00-04:00,8.16759967803955,9044426
2009-06-18 00:00:00-04:00,8.139867782592773,6832940
2009-06-19 00:00:00-04:00,8.16759967803955,12561567
2009-06-22 00:00:00-04:00,7.583802700042725,10103408
2009-06-23 00:00:00-04:00,7.766845703125,8767531
2009-06-24 00:00:00-04:00,7.870849609375,6659779
2009-06-25 00:00:00-04:00,8.338162422180176,8054873
2009-06-26 00:00:00-04:00,8.270215034484863,4690882
2009-06-29 00:00:00-04:00,8.446320533752441,5678802
2009-06-30 00:00:00-04:00,8.485153198242188,6273841
2009-07-02 00:00:00-04:00,8.095492362976074,6306921
2009-07-03 00:00:00-04:00,8.113519668579102,1398362
2009-07-06 00:00:00-04:00,7.751595973968506,8691569
2009-07-07 00:00:00-04:00,7.618473529815674,5957739
2009-07-08 00:00:00-04:00,7.4395880699157715,8904345
2009-07-09 00:00:00-04:00,7.619856357574463,7833929
2009-07-10 00:00:00-04:00,7.668391704559326,5060484
2009-07-13 00:00:00-04:00,7.930473804473877,7656683
2009-07-14 00:00:00-04:00,8.048343658447266,6020633
2009-07-15 00:00:00-04:00,8.28685474395752,7694664
2009-07-16 00:00:00-04:00,8.53646183013916,6595252
2009-07-17 00:00:00-04:00,8.729208946228027,7689764
2009-07-20 00:00:00-04:00,9.041213035583496,6173374
2009-07-21 00:00:00-04:00,8.665421485900879,9518170
2009-07-22 00:00:00-04:00,8.399177551269531,10167526
2009-07-23 00:00:00-04:00,8.830436706542969,8608664
2009-07-24 00:00:00-04:00,8.865099906921387,4560194
2009-07-27 00:00:00-04:00,8.909478187561035,6816604
2009-07-28 00:00:00-04:00,8.804089546203613,6176642
2009-07-29 00:00:00-04:00,8.5628080368042,5343506
2009-07-30 00:00:00-04:00,8.867876052856445,6932590
2009-07-31 00:00:00-04:00,8.980196952819824,6836616
2009-08-04 00:00:00-04:00,9.43780517578125,7947872
2009-08-05 00:00:00-04:00,9.429485321044922,9919219
2009-08-06 00:00:00-04:00,9.159080505371094,7603591
2009-08-07 00:00:00-04:00,8.955240249633789,9067297
2009-08-10 00:00:00-04:00,8.852622032165527,4851384
2009-08-11 00:00:00-04:00,8.62798023223877,6931365
2009-08-12 00:00:00-04:00,8.655713081359863,4290650
2009-08-13 00:00:00-04:00,8.859557151794434,4917136
2009-08-14 00:00:00-04:00,8.905311584472656,4761127
2009-08-17 00:00:00-04:00,8.652936935424805,6756978
2009-08-18 00:00:00-04:00,8.79715633392334,4090534
2009-08-19 00:00:00-04:00,8.8248929977417,8943143
2009-08-20 00:00:00-04:00,8.848464012145996,4197944
2009-08-21 00:00:00-04:00,9.01347827911377,6342860
2009-08-24 00:00:00-04:00,9.135507583618164,4679447
2009-08-25 00:00:00-04:00,8.984356880187988,5790295
2009-08-26 00:00:00-04:00,8.988519668579102,3484060
2009-08-27 00:00:00-04:00,8.866491317749023,6041053
2009-08-28 00:00:00-04:00,8.938596725463867,5767833
2009-08-31 00:00:00-04:00,8.695928573608398,6031251
2009-09-01 00:00:00-04:00,8.590538024902344,9193901
2009-09-02 00:00:00-04:00,8.458806037902832,6289768
2009-09-03 00:00:00-04:00,8.648780822753906,5650622
2009-09-04 00:00:00-04:00,8.806864738464355,4818303
2009-09-08 00:00:00-04:00,9.110546112060547,7138424
2009-09-09 00:00:00-04:00,9.198741912841797,7636672
2009-09-10 00:00:00-04:00,9.426523208618164,8243146
2009-09-11 00:00:00-04:00,9.7515287399292,13585426
2009-09-14 00:00:00-04:00,9.882086753845215,7389590
2009-09-15 00:00:00-04:00,10.144590377807617,7349566
2009-09-16 00:00:00-04:00,10.257094383239746,9328264
2009-09-17 00:00:00-04:00,10.262646675109863,10044190
2009-09-18 00:00:00-04:00,10.030696868896484,13666289
2009-09-21 00:00:00-04:00,10.266814231872559,8378734
2009-09-22 00:00:00-04:00,10.644598007202148,9652942
2009-09-23 00:00:00-04:00,10.412647247314453,11094594
2009-09-24 00:00:00-04:00,9.977920532226562,12676736
2009-09-25 00:00:00-04:00,10.070978164672852,7030606
2009-09-28 00:00:00-04:00,10.200148582458496,5169936
2009-09-29 00:00:00-04:00,10.069591522216797,6542160
2009-09-30 00:00:00-04:00,10.041812896728516,10498739
2009-10-01 00:00:00-04:00,9.69597053527832,6625882
2009-10-02 00:00:00-04:00,9.502914428710938,8876982
2009-10-05 00:00:00-04:00,9.669584274291992,7248692
2009-10-06 00:00:00-04:00,9.820971488952637,7780837
2009-10-07 00:00:00-04:00,9.822364807128906,4087267
2009-10-08 00:00:00-04:00,10.123756408691406,5477052
2009-10-09 00:00:00-04:00,10.134868621826172,4474430
2009-10-13 00:00:00-04:00,10.409871101379395,8532701
2009-10-14 00:00:00-04:00,10.76265811920166,6068007
2009-10-15 00:00:00-04:00,10.914043426513672,8578850
2009-10-16 00:00:00-04:00,10.898768424987793,6826406
2009-10-19 00:00:00-04:00,10.865434646606445,4276356
2009-10-20 00:00:00-04:00,10.647377014160156,5011885
2009-10-21 00:00:00-04:00,10.568206787109375,5592630
2009-10-22 00:00:00-04:00,10.622373580932617,5376994
2009-10-23 00:00:00-04:00,10.337647438049316,4564687
2009-10-26 00:00:00-04:00,10.19459056854248,5030263
2009-10-27 00:00:00-04:00,10.154308319091797,7089824
2009-10-28 00:00:00-04:00,9.791808128356934,8212924
2009-10-29 00:00:00-04:00,10.064031600952148,6176233
2009-10-30 00:00:00-04:00,9.752924919128418,8678500
2009-11-02 00:00:00-05:00,9.511249542236328,12109060
2009-11-03 00:00:00-05:00,9.583470344543457,10317409
2009-11-04 00:00:00-05:00,9.527913093566895,7240524
2009-11-05 00:00:00-05:00,9.404301643371582,14570487
2009-11-06 00:00:00-05:00,9.750142097473145,9337658
2009-11-09 00:00:00-05:00,10.01264476776123,8310532
2009-11-10 00:00:00-05:00,9.836254119873047,7392448
2009-11-11 00:00:00-05:00,9.827920913696289,5087439
2009-11-12 00:00:00-05:00,9.648749351501465,5630202
2009-11-13 00:00:00-05:00,9.74736213684082,3629042
2009-11-16 00:00:00-05:00,10.06820297241211,6791284
2009-11-17 00:00:00-05:00,10.055699348449707,6736558
2009-11-18 00:00:00-05:00,9.997368812561035,6220340
2009-11-19 00:00:00-05:00,9.873750686645508,4594500
2009-11-20 00:00:00-05:00,9.805700302124023,6255463
2009-11-23 00:00:00-05:00,9.859865188598633,4673321
2009-11-24 00:00:00-05:00,9.993200302124023,7514152
2009-11-25 00:00:00-05:00,10.069591522216797,6326116
2009-11-26 00:00:00-05:00,9.833473205566406,2420995
2009-11-27 00:00:00-05:00,9.822364807128906,3172043
2009-11-30 00:00:00-05:00,9.787640571594238,7610126
2009-12-01 00:00:00-05:00,9.916810989379883,7169462
2009-12-02 00:00:00-05:00,9.861249923706055,7334456
2009-12-03 00:00:00-05:00,9.750142097473145,5432537
2009-12-04 00:00:00-05:00,9.777917861938477,10391330
2009-12-07 00:00:00-05:00,9.5418062210083,6633641
2009-12-08 00:00:00-05:00,9.293191909790039,9280482
2009-12-09 00:00:00-05:00,9.337007522583008,11047628
2009-12-10 00:00:00-05:00,9.540106773376465,6945659
2009-12-11 00:00:00-05:00,9.566535949707031,4875888
2009-12-14 00:00:00-05:00,9.76824951171875,4481782
2009-12-15 00:00:00-05:00,9.765463829040527,3788318
2009-12-16 00:00:00-05:00,10.000561714172363,6821914
2009-12-17 00:00:00-05:00,9.926830291748047,4161188
2009-12-18 00:00:00-05:00,9.922658920288086,11381700
2009-12-21 00:00:00-05:00,10.148014068603516,4685982
2009-12-22 00:00:00-05:00,10.142449378967285,3438320
2009-12-23 00:00:00-05:00,10.319119453430176,5731077
2009-12-24 00:00:00-05:00,10.381718635559082,1634825
2009-12-29 00:00:00-05:00,10.477703094482422,3968014
2009-12-30 00:00:00-05:00,10.570907592773438,4087267
2009-12-31 00:00:00-05:00,10.572299003601074,2530038
2010-01-04 00:00:00-05:00,10.704452514648438,3285170
2010-01-05 00:00:00-05:00,10.655763626098633,3924316
2010-01-06 00:00:00-05:00,10.60012435913086,4801150
2010-01-07 00:00:00-05:00,10.360848426818848,5362700
2010-01-08 00:00:00-05:00,10.429012298583984,4511595
2010-01-11 00:00:00-05:00,10.360848426818848,3437094
2010-01-12 00:00:00-05:00,10.235654830932617,3999053
2010-01-13 00:00:00-05:00,10.224526405334473,6064332
2010-01-14 00:00:00-05:00,10.127148628234863,5167894
2010-01-15 00:00:00-05:00,10.014471054077148,4818303
2010-01-18 00:00:00-05:00,10.013081550598145,1715280
2010-01-19 00:00:00-05:00,10.025599479675293,4643508
2010-01-20 00:00:00-05:00,9.96438980102539,5893212
2010-01-21 00:00:00-05:00,9.933786392211914,7537430
2010-01-22 00:00:00-05:00,9.709818840026855,6174600
2010-01-25 00:00:00-05:00,9.782157897949219,4643508
2010-01-26 00:00:00-05:00,9.72651195526123,5720867
2010-01-27 00:00:00-05:00,9.722339630126953,4568771
2010-01-28 00:00:00-05:00,9.606878280639648,7260127
2010-01-29 00:00:00-05:00,9.49420166015625,7609309
2010-02-01 00:00:00-05:00,9.599921226501465,5782536
2010-02-02 00:00:00-05:00,9.836407661437988,7063278
2010-02-03 00:00:00-05:00,9.994991302490234,7688947
2010-02-04 00:00:00-05:00,9.751554489135742,7367944
2010-02-05 00:00:00-05:00,9.638873100280762,9046060
2010-02-08 00:00:00-05:00,9.60271167755127,5801730
2010-02-09 00:00:00-05:00,9.702864646911621,5509316
2010-02-10 00:00:00-05:00,9.612444877624512,4525072
2010-02-11 00:00:00-05:00,9.807199478149414,6607095
2010-02-12 00:00:00-05:00,9.86005973815918,7240115
2010-02-16 00:00:00-05:00,10.036730766296387,4736623
2010-02-17 00:00:00-05:00,10.03812026977539,4183241
2010-02-18 00:00:00-05:00,10.085418701171875,3695612
2010-02-19 00:00:00-05:00,10.088196754455566,3573908
2010-02-22 00:00:00-05:00,10.018647193908691,4052962
2010-02-23 00:00:00-05:00,9.903182983398438,4476472
2010-02-24 00:00:00-05:00,9.918487548828125,3080970
2010-02-25 00:00:00-05:00,9.953263282775879,4109729
2010-02-26 00:00:00-05:00,9.86005973815918,3899403
2010-03-01 00:00:00-05:00,9.999170303344727,3372976
2010-03-02 00:00:00-05:00,9.999170303344727,3975774
2010-03-03 00:00:00-05:00,9.982476234436035,4294734
2010-03-04 00:00:00-05:00,10.010296821594238,6101904
2010-03-05 00:00:00-05:00,10.363635063171387,6980373
2010-03-08 00:00:00-05:00,10.319119453430176,4925304
2010-03-09 00:00:00-05:00,10.409540176391602,5459900
2010-03-10 00:00:00-05:00,10.540567398071289,6703069
2010-03-11 00:00:00-05:00,10.475054740905762,2719944
2010-03-12 00:00:00-05:00,10.416512489318848,7391223
2010-03-15 00:00:00-04:00,10.206031799316406,8364032
2010-03-16 00:00:00-04:00,10.313361167907715,3382369
2010-03-17 00:00:00-04:00,10.410933494567871,7363044
2010-03-18 00:00:00-04:00,10.277121543884277,3875716
2010-03-19 00:00:00-04:00,10.207426071166992,14602342
2010-03-22 00:00:00-04:00,10.114039421081543,3981900
2010-03-23 00:00:00-04:00,10.127975463867188,3789952
2010-03-24 00:00:00-04:00,10.081978797912598,4025190
2010-03-25 00:00:00-04:00,10.01367473602295,3681318
2010-03-26 00:00:00-04:00,10.020647048950195,4841174
2010-03-29 00:00:00-04:00,10.238093376159668,4063988
2010-03-30 00:00:00-04:00,10.28687858581543,2879628
2010-03-31 00:00:00-04:00,10.4778413772583,7595423
2010-04-01 00:00:00-04:00,10.904364585876465,8980308
2010-04-05 00:00:00-04:00,11.135751724243164,5489713
2010-04-06 00:00:00-04:00,11.038183212280273,4072156
2010-04-07 00:00:00-04:00,10.8890380859375,7933170
2010-04-08 00:00:00-04:00,10.990792274475098,6978739
2010-04-09 00:00:00-04:00,11.046546936035156,4061946
2010-04-12 00:00:00-04:00,10.968488693237305,2872686
2010-04-13 00:00:00-04:00,10.893218994140625,4843624
2010-04-14 00:00:00-04:00,11.039580345153809,4431957
2010-04-15 00:00:00-04:00,10.985215187072754,4544267
2010-04-16 00:00:00-04:00,10.741284370422363,7348341
2010-04-19 00:00:00-04:00,10.734313011169434,6126408
2010-04-20 00:00:00-04:00,10.883460998535156,6518881
2010-04-21 00:00:00-04:00,10.815164566040039,5921800
2010-04-22 00:00:00-04:00,10.862553596496582,5107042
2010-04-23 00:00:00-04:00,10.94200611114502,5624076
2010-04-26 00:00:00-04:00,10.939218521118164,3315391
2010-04-27 00:00:00-04:00,10.629773139953613,7061236
2010-04-28 00:00:00-04:00,10.604683876037598,6152954
2010-04-29 00:00:00-04:00,10.82352352142334,8483693
2010-04-30 00:00:00-04:00,10.904364585876465,7608492
2010-05-03 00:00:00-04:00,11.003334999084473,7242157
2010-05-04 00:00:00-04:00,10.7259521484375,7604408
2010-05-05 00:00:00-04:00,10.291060447692871,11859528
2010-05-06 00:00:00-04:00,10.133549690246582,15720541
2010-05-07 00:00:00-04:00,10.035982131958008,11586308
2010-05-10 00:00:00-04:00,10.311967849731445,6793326
2010-05-11 00:00:00-04:00,10.190699577331543,5251616
2010-05-12 00:00:00-04:00,10.28687858581543,5682069
2010-05-13 00:00:00-04:00,10.13773250579834,6776581
2010-05-14 00:00:00-04:00,10.119611740112305,6729207
2010-05-17 00:00:00-04:00,9.948166847229004,9560644
2010-05-18 00:00:00-04:00,9.865923881530762,6563805
2010-05-19 00:00:00-04:00,9.701444625854492,11958360
2010-05-20 00:00:00-04:00,9.553695678710938,11157488
2010-05-21 00:00:00-04:00,9.670780181884766,6060043
2010-05-25 00:00:00-04:00,9.562055587768555,7771444
2010-05-26 00:00:00-04:00,9.693081855773926,9042793
2010-05-27 00:00:00-04:00,10.169794082641602,6128450
2010-05-28 00:00:00-04:00,10.206031799316406,7510884
2010-05-31 00:00:00-04:00,10.384454727172852,2157986
2010-06-01 00:00:00-04:00,9.799016952514648,6923809
2010-06-02 00:00:00-04:00,10.22554874420166,6740846
2010-06-03 00:00:00-04:00,10.526628494262695,8049768
2010-06-04 00:00:00-04:00,10.18652057647705,5630202
2010-06-07 00:00:00-04:00,9.974647521972656,4285750
2010-06-08 00:00:00-04:00,10.097310066223145,5146044
2010-06-09 00:00:00-04:00,9.98696517944336,5146861
2010-06-10 00:00:00-04:00,10.380855560302734,4715386
2010-06-11 00:00:00-04:00,10.408794403076172,2924348
2010-06-14 00:00:00-04:00,10.411584854125977,3654567
2010-06-15 00:00:00-04:00,10.621103286743164,6644464
2010-06-16 00:00:00-04:00,10.590373039245605,4544675
2010-06-17 00:00:00-04:00,10.492600440979004,3451184
2010-06-18 00:00:00-04:00,10.604341506958008,14276235
2010-06-21 00:00:00-04:00,10.604341506958008,3248414
2010-06-22 00:00:00-04:00,10.29984188079834,3705617
2010-06-23 00:00:00-04:00,10.316607475280762,3846107
2010-06-24 00:00:00-04:00,10.17972183227539,3376447
2010-06-25 00:00:00-04:00,10.255146026611328,3752583
2010-06-28 00:00:00-04:00,10.126643180847168,2874319
2010-06-29 00:00:00-04:00,9.79141616821289,6396973
2010-06-30 00:00:00-04:00,9.869635581970215,7131072
2010-07-02 00:00:00-04:00,9.760687828063965,4692108
2010-07-05 00:00:00-04:00,9.517646789550781,1823098
2010-07-06 00:00:00-04:00,9.724369049072266,8881679
2010-07-07 00:00:00-04:00,10.006519317626953,4592662
2010-07-08 00:00:00-04:00,10.24955940246582,6086385
2010-07-09 00:00:00-04:00,10.2830810546875,3282515
2010-07-12 00:00:00-04:00,10.277493476867676,2353609
2010-07-13 00:00:00-04:00,10.294254302978516,4258795
2010-07-14 00:00:00-04:00,10.274699211120605,3621487
2010-07-15 00:00:00-04:00,10.336160659790039,4848116
2010-07-16 00:00:00-04:00,10.174132347106934,4605323
2010-07-19 00:00:00-04:00,10.196481704711914,3359498
2010-07-20 00:00:00-04:00,10.196481704711914,4453194
2010-07-21 00:00:00-04:00,10.034457206726074,3693365
2010-07-22 00:00:00-04:00,10.216033935546875,3106290
2010-07-23 00:00:00-04:00,10.232797622680664,3114663
2010-07-26 00:00:00-04:00,10.25235366821289,3038292
2010-07-27 00:00:00-04:00,10.294254302978516,2828578
2010-07-28 00:00:00-04:00,10.056804656982422,3612911
2010-07-29 00:00:00-04:00,10.000933647155762,4989627
2010-07-30 00:00:00-04:00,9.889191627502441,4829534
2010-08-03 00:00:00-04:00,10.11546802520752,5047620
2010-08-04 00:00:00-04:00,10.174132347106934,4193860
2010-08-05 00:00:00-04:00,10.221622467041016,8639498
2010-08-06 00:00:00-04:00,10.17972183227539,7763684
2010-08-09 00:00:00-04:00,10.294254302978516,2759150
2010-08-10 00:00:00-04:00,10.093120574951172,5703102
2010-08-11 00:00:00-04:00,9.696435928344727,10122807
2010-08-12 00:00:00-04:00,9.467364311218262,12455996
2010-08-13 00:00:00-04:00,9.350031852722168,12890125
2010-08-16 00:00:00-04:00,9.470160484313965,3770757
2010-08-17 00:00:00-04:00,9.704814910888672,6205025
2010-08-18 00:00:00-04:00,9.58469295501709,3731551
2010-08-19 00:00:00-04:00,9.500887870788574,4736623
2010-08-20 00:00:00-04:00,9.428252220153809,3817927
2010-08-23 00:00:00-04:00,9.439431190490723,3763406
2010-08-24 00:00:00-04:00,9.193595886230469,5437438
2010-08-25 00:00:00-04:00,9.252260208129883,6020224
2010-08-26 00:00:00-04:00,9.207560539245605,4877930
2010-08-27 00:00:00-04:00,9.643357276916504,6557066
2010-08-30 00:00:00-04:00,9.651742935180664,4003954
2010-08-31 00:00:00-04:00,9.581899642944336,5907710
2010-09-01 00:00:00-04:00,9.805383682250977,5429065
2010-09-02 00:00:00-04:00,9.94227123260498,4836069
2010-09-03 00:00:00-04:00,9.894780158996582,4888344
2010-09-07 00:00:00-04:00,9.710404396057129,1971551
2010-09-08 00:00:00-04:00,9.590280532836914,4152815
2010-09-09 00:00:00-04:00,9.609833717346191,4101561
2010-09-10 00:00:00-04:00,9.548376083374023,7651170
2010-09-13 00:00:00-04:00,9.774657249450684,3982104
2010-09-14 00:00:00-04:00,9.74951171875,3115479
2010-09-15 00:00:00-04:00,9.582939147949219,5282450
2010-09-16 00:00:00-04:00,9.599735260009766,2907604
2010-09-17 00:00:00-04:00,9.591336250305176,13731633
2010-09-20 00:00:00-04:00,9.680923461914062,3908592
2010-09-21 00:00:00-04:00,9.571737289428711,5975096
2010-09-22 00:00:00-04:00,9.37016773223877,6274045
2010-09-23 00:00:00-04:00,9.269386291503906,6325708
2010-09-24 00:00:00-04:00,9.490554809570312,7071650
2010-09-27 00:00:00-04:00,9.582939147949219,4804826
2010-09-28 00:00:00-04:00,9.680923461914062,5754560
2010-09-29 00:00:00-04:00,9.946884155273438,7213365
2010-09-30 00:00:00-04:00,9.96368408203125,8445712
2010-10-01 00:00:00-04:00,10.294031143188477,9987218
2010-10-04 00:00:00-04:00,10.182045936584473,6191957
2010-10-05 00:00:00-04:00,10.453605651855469,8066513
2010-10-06 00:00:00-04:00,10.615978240966797,8412019
2010-10-07 00:00:00-04:00,10.520797729492188,6316723
2010-10-08 00:00:00-04:00,10.62998104095459,5977955
2010-10-12 00:00:00-04:00,10.618780136108398,6847234
2010-10-13 00:00:00-04:00,10.604779243469238,7949302
2010-10-14 00:00:00-04:00,10.56558895111084,3623733
2010-10-15 00:00:00-04:00,10.543190002441406,3680501
2010-10-18 00:00:00-04:00,10.582385063171387,2224146
2010-10-19 00:00:00-04:00,10.436807632446289,3427293
2010-10-20 00:00:00-04:00,10.313627243041992,4260837
2010-10-21 00:00:00-04:00,10.243636131286621,6800473
2010-10-22 00:00:00-04:00,10.271632194519043,4543450
2010-10-25 00:00:00-04:00,10.27723217010498,2455505
2010-10-26 00:00:00-04:00,10.20724105834961,3628021
2010-10-27 00:00:00-04:00,10.148451805114746,3926766
2010-10-28 00:00:00-04:00,10.196043968200684,2970089
2010-10-29 00:00:00-04:00,10.394815444946289,4308007
2010-11-01 00:00:00-04:00,10.406009674072266,3805675
2010-11-02 00:00:00-04:00,10.599181175231934,3486102
2010-11-03 00:00:00-04:00,10.56558895111084,4700888
2010-11-04 00:00:00-04:00,11.010719299316406,7507209
2010-11-05 00:00:00-04:00,11.03311538696289,4848116
2010-11-08 00:00:00-05:00,11.10870361328125,4524459
2010-11-09 00:00:00-05:00,11.10870361328125,4009671
2010-11-10 00:00:00-05:00,11.206689834594727,4957568
2010-11-11 00:00:00-05:00,11.352267265319824,4442575
2010-11-12 00:00:00-05:00,11.131105422973633,6401466
2010-11-15 00:00:00-05:00,11.072309494018555,4539570
2010-11-16 00:00:00-05:00,10.834343910217285,8024652
2010-11-17 00:00:00-05:00,10.862342834472656,2781000
2010-11-18 00:00:00-05:00,11.195490837097168,3747683
2010-11-19 00:00:00-05:00,11.335474014282227,2992755
2010-11-22 00:00:00-05:00,11.189892768859863,2607430
2010-11-23 00:00:00-05:00,10.946331024169922,3360315
2010-11-24 00:00:00-05:00,11.153498649597168,2342174
2010-11-25 00:00:00-05:00,11.17589282989502,969133
2010-11-26 00:00:00-05:00,11.086308479309082,2070180
2010-11-29 00:00:00-05:00,11.133899688720703,3563903
2010-11-30 00:00:00-05:00,11.055514335632324,5925884
2010-12-01 00:00:00-05:00,11.556634902954102,5795809
2010-12-02 00:00:00-05:00,11.69101333618164,4969003
2010-12-03 00:00:00-05:00,11.724613189697266,4546309
2010-12-06 00:00:00-05:00,12.024168014526367,4777259
2010-12-07 00:00:00-05:00,12.057762145996094,5204241
2010-12-08 00:00:00-05:00,11.777804374694824,4800334
2010-12-09 00:00:00-05:00,11.917781829833984,3600046
2010-12-10 00:00:00-05:00,11.825395584106445,3307427
2010-12-13 00:00:00-05:00,12.110955238342285,4409699
2010-12-14 00:00:00-05:00,12.040961265563965,3916556
2010-12-15 00:00:00-05:00,11.91896915435791,5483791
2010-12-16 00:00:00-05:00,11.994688034057617,4450947
2010-12-17 00:00:00-05:00,12.067605018615723,9113446
2010-12-20 00:00:00-05:00,12.070411682128906,3405035
2010-12-21 00:00:00-05:00,12.300373077392578,3170818
2010-12-22 00:00:00-05:00,12.446208000183105,4147302
2010-12-23 00:00:00-05:00,12.507903099060059,2740364
2010-12-24 00:00:00-05:00,12.606061935424805,323453
2010-12-29 00:00:00-05:00,12.42376708984375,2000139
2010-12-30 00:00:00-05:00,12.434988975524902,2091621
2010-12-31 00:00:00-05:00,12.43779468536377,1814725
2011-01-04 00:00:00-05:00,12.378897666931152,4285341
2011-01-05 00:00:00-05:00,12.420966148376465,3106290
2011-01-06 00:00:00-05:00,12.045171737670898,6929731
2011-01-07 00:00:00-05:00,11.386119842529297,29096866
2011-01-10 00:00:00-05:00,11.6665678024292,9960876
2011-01-11 00:00:00-05:00,11.91896915435791,7933578
2011-01-12 00:00:00-05:00,11.784353256225586,6598110
2011-01-13 00:00:00-05:00,11.599264144897461,7179672
2011-01-14 00:00:00-05:00,11.64693832397461,4145668
2011-01-17 00:00:00-05:00,11.683393478393555,1339756
2011-01-18 00:00:00-05:00,11.890923500061035,4152611
2011-01-19 00:00:00-05:00,11.865684509277344,5488488
2011-01-20 00:00:00-05:00,11.78996753692627,7789209
2011-01-21 00:00:00-05:00,11.888121604919434,8710764
2011-01-24 00:00:00-05:00,11.81800651550293,4397243
2011-01-25 00:00:00-05:00,11.599264144897461,4874050
2011-01-26 00:00:00-05:00,11.958231925964355,7592156
2011-01-27 00:00:00-05:00,11.750699043273926,4523643
2011-01-28 00:00:00-05:00,12.081631660461426,9027069
2011-01-31 00:00:00-05:00,12.52192497253418,10182025
2011-02-01 00:00:00-05:00,12.606061935424805,8052831
2011-02-02 00:00:00-05:00,12.42376708984375,3956171
2011-02-03 00:00:00-05:00,12.530341148376465,5765995
2011-02-04 00:00:00-05:00,12.38170337677002,4291671
2011-02-07 00:00:00-05:00,12.334027290344238,3328868
2011-02-08 00:00:00-05:00,12.26952838897705,3072802
2011-02-09 00:00:00-05:00,12.176980972290039,3610664
